Date,Open,High,Low,Close,Adj Close,Volume,LOG_ADJ_CLOSE,zScore,mean,stdev,LB,UB,UpperEntryZscore,LowerEntryZscore,long_entry,long_exit,num_units_long,short_entry,short_exit,num_units_short,stance,pct_rets,syst_rets,syst_cum_rets,market_cum_rets,Det_Adj_Close,Det_pct_rets,Det_syst_rets
2014-12-03,207.3000030517578,208.1499938964844,207.1000061035156,207.88999938964844,178.6029815673828,68952000,5.18516536240934,1.3546578992668936,5.167906794801703,0.012740166810363879,5.161536711396521,5.174276878206885,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.0038631612106504345,0.0,1.5031039999804932,1.873939798357668,85.23270001956655,0.0077339167100188766,0.0
2014-12-04,207.5399932861328,208.2700042724609,206.6999969482422,207.66000366210935,178.40538024902344,91316600,5.184058378037699,1.2531988434138959,5.1697899791049675,0.011385582589481564,5.164097187810227,5.175482770399708,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.001106371890464911,-0.0,1.5031039999804932,1.8718665240403416,85.00190547165425,-0.002707816927767321,-0.0
2014-12-05,207.8699951171875,208.47000122070312,207.5500030517578,208.0,178.697509765625,91025500,5.1856944867891865,1.3668754345864351,5.171483007931288,0.010397054843697953,5.166284480509439,5.176681535353137,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.0016374479076460564,0.0,1.5031039999804932,1.874931607963524,85.26084175870292,0.00304624097085703,0.0
2014-12-08,207.5200042724609,208.1199951171875,205.92999267578125,206.6100006103516,177.5032958984375,108588200,5.17898917718498,0.6609789175749102,5.172453001532145,0.009888629544820969,5.167508686759734,5.177397316304556,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.0066828791780803205,-0.0,1.5031039999804932,1.86240166656034,84.0334346619625,-0.014395906390580936,-0.0
2014-12-09,204.3699951171875,206.6000061035156,203.91000366210935,206.47000122070312,177.38304138183594,125180100,5.178311469938622,0.5322583544021282,5.173374071704419,0.009276318902967649,5.168735912252935,5.178012231155903,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.0006774776546705297,-0.0,1.5031039999804932,1.8611399310472243,83.87998691580805,-0.001826032064162589,-0.0
2014-12-10,205.91000366210935,205.97999572753903,202.92999267578125,203.16000366210935,174.539306640625,159856400,5.162149969231715,-1.3739575203987133,5.173787693518716,0.008470221323599723,5.169552582856916,5.178022804180516,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.016031604369041653,-0.0,1.5031039999804932,1.8313028719972497,81.00305894504419,-0.03429814520180465,-0.0
2014-12-11,203.8800048828125,206.19000244140625,203.7100067138672,204.19000244140625,175.42420959472656,159012800,5.167207095468955,-0.8738091292922455,5.1741517549876,0.00794757033984046,5.170177969817679,5.17812554015752,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,0.005069935083010101,0.005069935083010101,1.510724639683407,1.8405874586756057,81.85476866959286,0.010514537792041959,0.010514537792041959
2014-12-12,202.63999938964844,203.82000732421875,200.8500061035156,200.88999938964844,172.58909606933594,202330200,5.1509136020844135,-2.5576065604371547,5.173704265624084,0.008910934110121846,5.169248798569024,5.178159732679145,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.016161472421283473,-0.016161472421283473,1.4863091050830102,1.8108408552232595,78.98646191464931,-0.03504141299966871,-0.03504141299966871
2014-12-15,201.97999572753903,202.52999877929688,198.77999877929688,199.50999450683597,171.4035186767578,189965800,5.144020534988888,-2.7480730290658553,5.17294366606469,0.010524877166613485,5.167681227481383,5.178206104647996,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.006869364401223999,-0.006869364401223999,1.4760991062273379,1.7984015295161069,77.76769129251826,-0.015430120460997706,-0.015430120460997706
2014-12-16,198.5800018310547,202.3999938964844,197.8600006103516,197.91000366210935,170.0289306640625,259543800,5.135968602948062,-2.7902761679268293,5.171735286649519,0.012818331071519546,5.165326121113759,5.178144452185279,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.008019602067140676,-0.008019602067140676,1.4642613787837326,1.7839790648924505,76.35991005027006,-0.0181023921226223,-0.0181023921226223
2014-12-17,198.44000244140625,202.33999633789065,198.2899932861328,201.7899932861328,173.3623046875,253910100,5.155383651368509,-1.2027132841006531,5.171264307773302,0.013204025111161765,5.164662295217721,5.177866320328882,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,0.019604746147721588,0.019604746147721588,1.4929678514087006,1.8189535215925168,79.66009084415464,0.043218762197493016,0.043218762197493016
2014-12-18,204.7400054931641,212.97000122070312,203.9199981689453,206.77999877929688,177.6493377685547,257633900,5.179811594728902,0.6029488926887975,5.17181356993469,0.013264846973257149,5.165181146448061,5.1784459934213185,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.02472874993662793,0.02472874993662793,1.5298870800696112,1.863933968374327,83.91393069565643,0.05339988702528496,0.05339988702528496
2014-12-19,206.42999267578125,207.3300018310547,205.6100006103516,206.5200042724609,178.40521240234375,245084600,5.184057437221013,0.8603485814616845,5.172487583604772,0.013447867370903165,5.16576364991932,5.1792115172902236,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.00425486885165782,0.0,1.5298870800696112,1.8718647629579097,84.63661209989257,0.00861217438207252,0.0
2014-12-22,206.75,207.47000122070312,206.4600067138672,207.47000122070312,179.2259063720703,148318900,5.188647056900484,1.111058379452756,5.173335392540181,0.013781151956970022,5.166444816561696,5.180225968518665,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.004600168115468026,0.0,1.5298870800696112,1.8804756555569366,85.42411284006624,0.009304492708713575,0.0
2014-12-23,208.1699981689453,208.22999572753903,207.3999938964844,207.75,179.4677734375,122167900,5.189995656642835,1.1173855940881856,5.174211691401057,0.014125799836052165,5.167148791483031,5.181274591319083,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.0013495095119093726,0.0,1.5298870800696112,1.8830133753410248,85.63278667594301,0.002442797811286047,0.0
2014-12-24,208.0200042724609,208.33999633789065,207.72000122070312,207.7700042724609,179.4850311279297,42963400,5.190091812406064,1.0519901443545574,5.174861547243435,0.01447757400044184,5.167622760243215,5.182100334243656,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,9.616038634199429e-05,0.0,1.5298870800696112,1.8831944466346848,85.6168511368198,-0.00018609156307746607,-0.0
2014-12-26,208.30999755859372,208.8500061035156,208.25,208.44000244140625,180.06387329101562,57326700,5.193311639562019,1.1797062729849557,5.175704472179015,0.014925043450395225,5.168241950453817,5.183166993904212,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.003225016367372509,0.0,1.5298870800696112,1.8892677795480268,86.16250007035282,0.006373148816943094,0.0
2014-12-29,208.22000122070312,208.97000122070312,208.13999938964844,208.72000122070312,180.3057098388672,79643900,5.194653798253963,1.1774901289296977,5.176530984065828,0.015391054024893297,5.1688354570533805,5.184226511078275,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.0013430597900152416,0.0,1.5298870800696112,1.8918051791353092,86.37114338865149,0.0024215095677157642,0.0
2014-12-30,208.2100067138672,208.3699951171875,207.50999450683597,207.6000061035156,179.33819580078125,73540800,5.189273385256844,0.7916461658622085,5.176928803411284,0.01559355982241759,5.169132023500076,5.184725583322493,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.005365964499685398,-0.0,1.5298870800696112,1.8816538197037482,85.37043612101263,-0.011586129676851587,-0.0
2014-12-31,207.9900054931641,208.19000244140625,205.38999938964844,205.5399932861328,177.55862426757812,130333800,5.1793008319496625,0.15967160948235215,5.176815627013957,0.015564476012753469,5.16903338900758,5.184597865020334,0.5,-0.5,False,True,0.0,False,False,-1.0,0.0,-0.009922992284253663,-0.0,1.5298870800696112,1.8629821833691915,83.55767135825661,-0.021234104511149775,-0.0
2015-01-02,206.3800048828125,206.8800048828125,204.17999267578125,205.42999267578125,177.4636688232422,121465900,5.1787659052791515,0.132288663712677,5.1767100114014974,0.015540967910291342,5.168939527446351,5.1844804953566435,0.5,-0.5,False,True,0.0,False,False,-1.0,0.0,-0.0005347836227478374,-0.0,1.5298870800696112,1.8619858910080547,83.42952268436775,-0.0015336553999861567,-0.0
2015-01-05,204.1699981689453,204.3699951171875,201.3500061035156,201.72000122070312,174.25872802734375,169632600,5.160541137495793,-0.9646926828977934,5.175773181023161,0.015789529450574578,5.167878416297874,5.183667945748448,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.018059700992041537,-0.0,1.5298870800696112,1.828358982565049,80.1913886589164,-0.03881280775993329,-0.0
2015-01-06,202.08999633789065,202.72000122070312,198.8600006103516,199.82000732421875,172.61732482910156,209151400,5.151077149215172,-1.4238249920598862,5.17454264479907,0.016480603806476275,5.166302342895832,5.182782946702308,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.009419345686860673,-0.009419345686860673,1.5154765448005736,1.811137037268592,78.51679223112131,-0.020882496933900943,-0.020882496933900943
2015-01-07,201.4199981689453,202.72000122070312,200.8800048828125,202.30999755859372,174.7683563232422,125346700,5.163461418934835,-0.6389657298617878,5.174086431933626,0.016628455177226564,5.1657722043450125,5.182400659522239,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,0.012461272333297002,0.012461272333297002,1.5343613107400575,1.8337061091229168,80.63463049570902,0.02697306148669006,0.02697306148669006
2015-01-08,204.00999450683597,206.16000366210935,203.9900054931641,205.8999938964844,177.86964416503906,147217800,5.181050945851506,0.4195695163559624,5.174076084005944,0.016623852719664794,5.1657641576461115,5.182388010365776,0.5,-0.5,False,True,0.0,False,False,0.0,0.0,0.01774513365600864,0.01774513365600864,1.5615887572757485,1.8662454691151424,83.702725107953,0.03804934174538384,0.03804934174538384
2015-01-09,206.3999938964844,206.4199981689453,203.50999450683597,204.25,176.44430541992188,158567300,5.173005276548194,-0.03549805329174099,5.173589680571499,0.01646298794197157,5.165358186600513,5.181821174542486,0.5,-0.5,False,False,0.0,False,True,0.0,0.0,-0.00801338953483634,-0.0,1.5615887572757485,1.8512905172034995,82.24419313328289,-0.017425143241023663,-0.0
2015-01-12,204.41000366210935,204.6000061035156,201.9199981689453,202.6499938964844,175.06204223632812,144396100,5.165140438158376,-0.4691596149817747,5.172832962976327,0.016396391701892953,5.1646347671253805,5.181031158827273,0.5,-0.5,False,False,0.0,False,True,0.0,0.0,-0.007833991470022712,-0.0,1.5615887572757485,1.8367875230831934,80.82873672013625,-0.017210411570976074,-0.0
2015-01-13,204.1199951171875,205.47999572753903,200.50999450683597,202.0800018310547,174.56967163085938,214553300,5.162323926317902,-0.5874297571274341,5.171898140557475,0.016298483560640453,5.163748898777154,5.180047382337795,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.002812549192154776,-0.0,1.5615887572757485,1.8316214678189857,80.30317288511458,-0.006502190388566862,-0.0
2015-01-14,199.6499938964844,201.1000061035156,198.57000732421875,200.8600006103516,173.5157470703125,192991100,5.15626835648054,-0.8911748106253128,5.170989307729297,0.01651858992561452,5.16273001276649,5.179248602692104,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.0060372718279236804,-0.0060372718279236804,1.5521610214646453,1.8205634711319019,79.21605509501481,-0.013537669198389567,-0.013537669198389567
2015-01-15,201.6300048828125,202.00999450683597,198.8800048828125,199.0200042724609,171.92626953125,176613900,5.147065719394138,-1.32495395498904,5.169739477707517,0.017112865113540435,5.1611830451507466,5.178295910264287,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.009160422416407013,-0.009160422416407013,1.5379425708497474,1.8038863407004535,77.59338432639939,-0.020484114825828265,-0.020484114825828265
2015-01-16,198.7700042724609,201.82000732421875,198.5500030517578,201.6300048828125,174.18089294433594,211879600,5.160094373812114,-0.5574159283608459,5.169657253890733,0.017155735227625268,5.161079386276921,5.178235121504546,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,0.013113897132957499,0.013113897132957499,1.558110991520267,1.827542320611946,79.81481450993243,0.028629118356128375,0.028629118356128375
2015-01-20,202.3999938964844,202.72000122070312,200.1699981689453,202.05999755859372,174.55239868164062,130991100,5.162224975545656,-0.420175509900553,5.169457969093801,0.017214219719414676,5.160850859234094,5.178065078953509,0.5,-0.5,False,False,1.0,False,True,0.0,1.0,0.002132873078239482,0.002132873078239482,1.5614342445069898,1.8314402364269227,80.1531270176842,0.004238718210761053,0.004238718210761053
2015-01-21,201.5,203.66000366210935,200.94000244140625,203.0800018310547,175.4335174560547,122942700,5.16726015322207,-0.1698883480632067,5.170111831139308,0.016785600364874073,5.161719030956871,5.178504631321745,0.5,-0.5,False,False,1.0,False,True,0.0,1.0,0.005047875486495611,0.005047875486495611,1.5693161701536114,1.8406851187013638,81.00105256254534,0.010578820520303133,0.010578820520303133
2015-01-22,203.9900054931641,206.25999450683597,202.3300018310547,206.1000061035156,178.0423583984375,174356000,5.182021490512613,0.6482194844986225,5.171631869360257,0.01602793714291425,5.1636179007888,5.179645837931714,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.014870823889376302,0.014870823889376302,1.5926531945467162,1.8680576229373673,83.57670027537526,0.031797706713022296,0.031797706713022296
2015-01-23,205.7899932861328,206.1000061035156,204.80999755859372,204.97000122070312,177.06622314453125,117516800,5.176523804659641,0.22996832919417487,5.17325407742872,0.014218163180894045,5.166144995838273,5.180363159019167,0.5,-0.5,False,True,0.0,False,False,-1.0,0.0,-0.005482601234262333,-0.0,1.5926531945467162,1.8578158079081777,82.56737179191609,-0.012076673045640165,-0.0
2015-01-26,204.7100067138672,205.55999755859372,203.8500061035156,205.4499969482422,177.4808349609375,92009700,5.178862631035012,0.3394314825418695,5.1741932366153796,0.013756515408251171,5.167314978911254,5.1810714943195055,0.5,-0.5,False,True,0.0,False,False,-1.0,0.0,0.002341563563299257,0.0,1.5926531945467162,1.8621660017112969,82.94879037876944,0.004619483199908521,0.0
2015-01-27,202.97000122070312,204.1199951171875,201.7400054931641,202.7400054931641,175.13980102539062,134044600,5.165584518004536,-0.582220059274643,5.173624153546406,0.013808585626345614,5.166719860733234,5.180528446359578,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.013190347769448588,-0.0,1.5926531945467162,1.8376033845442812,80.57456321366965,-0.028622806363520818,-0.0
2015-01-28,204.1699981689453,204.2899932861328,199.91000366210935,200.13999938964844,172.89378356933594,168514300,5.152677438135056,-1.3828155428366322,5.172368953582967,0.01424016062729294,5.16524887326932,5.179489033896614,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.012824140731603746,-0.012824140731603746,1.5722287858432107,1.814037700132014,78.29535252806207,-0.02828697537662739,-0.02828697537662739
2015-01-29,200.3800048828125,202.3000030517578,198.67999267578125,201.9900054931641,174.49192810058594,173585400,5.161878483269347,-0.6743313927898164,5.171298210637722,0.013968988347708084,5.164313716463868,5.178282704811576,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,0.009243504874824449,0.009243504874824449,1.5867616902894919,1.8308057664562998,79.86030382975915,0.019987793031983347,0.019987793031983347
2015-01-30,200.57000732421875,202.1699981689453,199.1300048828125,199.4499969482422,172.29766845703125,197729700,5.149223611562068,-1.4525076780679615,5.16966732883449,0.014074773979587576,5.162629941844696,5.176704715824283,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.012575135523116036,-0.012575135523116036,1.5668079469912128,1.8077831358266094,77.63285095665157,-0.027891865749170144,-0.027891865749170144
2015-02-02,200.0500030517578,202.02999877929688,197.8600006103516,201.9199981689453,174.43141174316406,163107000,5.161531608462659,-0.51821359369967,5.168524920676755,0.013495038144732461,5.161777401604389,5.175272439749121,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,0.012384052002798516,0.012384052002798516,1.58621137808515,1.8301708161904682,79.73340101323146,0.02705748958972009,0.02705748958972009
2015-02-03,203.0,204.8500061035156,202.5500030517578,204.83999633789065,176.9539337158203,124212900,5.175889437207389,0.6407820722833287,5.16782803258257,0.01258057141969335,5.161537746872723,5.174118318292416,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.014461397448129678,0.014461397448129678,1.6091502112603846,1.8566376437613663,82.22272975633481,0.031220651715211073,0.031220651715211073
2015-02-04,203.9199981689453,205.3800048828125,203.50999450683597,204.05999755859372,176.28012084960938,134306700,5.172074325528404,0.45481922714824735,5.166924853673547,0.01132201883184317,5.1612638442576255,5.172585863089468,0.5,-0.5,False,True,0.0,False,False,-1.0,0.0,-0.003807843386477349,-0.0,1.6091502112603846,1.8495678583884847,81.51572366057096,-0.008598669709203956,-0.0
2015-02-05,204.8600006103516,206.3000030517578,204.7700042724609,206.1199951171875,178.05967712402344,97953200,5.1821187588451245,1.4316792256260902,5.166638668617078,0.01081254093163006,5.161232398151263,5.172044939082893,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.010095047960242,0.0,1.6091502112603846,1.8682393346246384,83.2620867054321,0.02142363419520073,0.0
