Date,Open,High,Low,Close,Adj Close,Volume,42d,252d,42-252,pct_rets,Stance,syst_rets,syst_cum_rets,mkt_cum_rets
2002-02-14,1118.510009765625,1124.719970703125,1112.300048828125,1116.47998046875,1116.47998046875,1272500000,1132.39,1170.52,-38.12999999999988,-0.0018149406613717778,-1,0.0018149406613717778,1.1259084318054795,0.767224201801805
2002-02-15,1116.47998046875,1117.0899658203125,1103.22998046875,1104.1800537109375,1104.1800537109375,1359200000,1131.94,1169.68,-37.74000000000001,-0.011016701573680177,-1,0.011016701573680177,1.1383122289979708,0.7587719217304495
2002-02-19,1104.1800537109375,1104.1800537109375,1082.239990234375,1083.3399658203125,1083.3399658203125,1189900000,1130.72,1168.7,-37.98000000000002,-0.018873813034917086,-1,0.018873813034917086,1.1597965211834382,0.7444510023435642
2002-02-20,1083.3399658203125,1098.3199462890625,1074.3599853515625,1097.97998046875,1097.97998046875,1438900000,1129.65,1167.83,-38.179999999999836,0.013513776940142774,-1,-0.013513776940142774,1.1441232897002116,0.7545113471321009
2002-02-21,1097.97998046875,1101.5,1080.239990234375,1080.949951171875,1080.949951171875,1381600000,1128.02,1166.89,-38.87000000000012,-0.015510327692499937,-1,0.015510327692499937,1.1618690168440828,0.7428086288903725
2002-02-22,1080.949951171875,1093.9300537109375,1074.3900146484375,1089.8399658203125,1089.8399658203125,1411000000,1126.83,1165.95,-39.12000000000012,0.008224261112921738,-1,-0.008224261112921738,1.1523135026705433,0.7489176810112983
2002-02-25,1089.8399658203125,1112.7099609375,1089.8399658203125,1109.4300537109375,1109.4300537109375,1367400000,1125.98,1165.19,-39.210000000000036,0.017975196822479944,-1,-0.017975196822479944,1.1316004406588391,0.7623796237313116
2002-02-26,1109.4300537109375,1115.050048828125,1101.719970703125,1109.3800048828125,1109.3800048828125,1309200000,1125.14,1164.52,-39.37999999999988,-4.511219788716492e-05,-1,4.511219788716492e-05,1.1316514896418473,0.7623452311108607
2002-02-27,1109.3800048828125,1123.06005859375,1102.260009765625,1109.8900146484375,1109.8900146484375,1393800000,1124.2,1163.94,-39.74000000000001,0.0004597250386524365,-1,-0.0004597250386524365,1.1311312411170307,0.7626957003016996
2002-02-28,1109.8900146484375,1121.5699462890625,1106.72998046875,1106.72998046875,1106.72998046875,1392200000,1123.0,1163.36,-40.3599999999999,-0.0028471597527511827,-1,0.0028471597527511827,1.1343517524618185,0.7605241838002043
2002-03-01,1106.72998046875,1131.7900390625,1106.72998046875,1131.780029296875,1131.780029296875,1456500000,1122.31,1162.91,-40.600000000000136,0.022634291353989644,-1,-0.022634291353989644,1.108676504398689,0.7777381097580932
2002-03-04,1131.780029296875,1153.8399658203125,1130.9300537109375,1153.8399658203125,1153.8399658203125,1594300000,1122.44,1162.46,-40.01999999999998,0.019491364003959566,-1,-0.019491364003959566,1.0870668870888167,0.7928972863551397
2002-03-05,1153.8399658203125,1157.739990234375,1144.780029296875,1146.1400146484375,1146.1400146484375,1549300000,1122.24,1162.01,-39.76999999999998,-0.006673326804381263,-1,0.006673326804381263,1.0943212396845818,0.7876060236409848
2002-03-06,1146.1400146484375,1165.2900390625,1145.1099853515625,1162.77001953125,1162.77001953125,1541300000,1122.18,1161.71,-39.52999999999997,0.014509575331346891,-1,-0.014509575331346891,1.0784431032206854,0.7990338525724262
2002-03-07,1162.77001953125,1167.93994140625,1150.68994140625,1157.5400390625,1157.5400390625,1517400000,1121.83,1161.38,-39.55000000000018,-0.004497863189539708,-1,0.004497863189539708,1.0832937927566746,0.7954399076197446
2002-03-08,1157.5400390625,1172.760009765625,1157.5400390625,1164.31005859375,1164.31005859375,1412000000,1121.81,1161.1,-39.289999999999964,0.005848626658938816,-1,-0.005848626658938816,1.076958011800895,0.8000921386690333
2002-03-11,1164.31005859375,1173.030029296875,1159.5799560546875,1168.260009765625,1168.260009765625,1210200000,1121.99,1160.81,-38.819999999999936,0.0033925251634825404,-1,-0.0033925251634825404,1.0733044046458464,0.8028064713825726
2002-03-12,1168.260009765625,1168.260009765625,1154.3399658203125,1165.5799560546875,1165.5799560546875,1304400000,1122.24,1160.46,-38.22000000000003,-0.002294055851038812,-1,0.002294055851038812,1.07576662489527,0.8009647884996456
2002-03-13,1165.5799560546875,1165.5799560546875,1151.010009765625,1154.0899658203125,1154.0899658203125,1354000000,1122.18,1160.03,-37.84999999999991,-0.009857745214894464,-1,0.009857745214894464,1.0863712581941745,0.7930690816885142
2002-03-14,1154.0899658203125,1157.8299560546875,1151.0799560546875,1153.0400390625,1153.0400390625,1208800000,1122.36,1159.59,-37.23000000000002,-0.0009097442910928066,-1,0.0009097442910928066,1.087359578244324,0.7923475916190058
2002-03-15,1153.0400390625,1166.47998046875,1153.0400390625,1166.1600341796875,1166.1600341796875,1493900000,1123.02,1159.32,-36.299999999999955,0.011378611906534442,-1,-0.011378611906534442,1.0749869356006287,0.8013634073591157
2002-03-18,1166.1600341796875,1172.72998046875,1159.1400146484375,1165.550048828125,1165.550048828125,1169500000,1123.48,1159.26,-35.77999999999997,-0.000523071734310987,-1,0.000523071734310987,1.075549230881395,0.800944236811815
2002-03-19,1165.550048828125,1173.93994140625,1165.550048828125,1170.2900390625,1170.2900390625,1255000000,1124.5,1159.15,-34.65000000000009,0.004066741054269407,-1,-0.004066741054269407,1.0711752506682817,0.8042014696218381
2002-03-20,1170.2900390625,1170.2900390625,1151.6099853515625,1151.8499755859375,1151.8499755859375,1304900000,1124.81,1159.09,-34.27999999999997,-0.015756831948543715,-1,0.015756831948543715,1.088053579080501,0.7915298022122349
2002-03-21,1151.8499755859375,1155.0999755859375,1139.47998046875,1153.5899658203125,1153.5899658203125,1339200000,1125.43,1159.02,-33.58999999999992,0.0015106049149238299,-1,-0.0015106049149238299,1.0864099599962416,0.7927254910217654
2002-03-22,1153.5899658203125,1156.489990234375,1144.5999755859375,1148.699951171875,1148.699951171875,1243300000,1126.13,1159.01,-32.87999999999988,-0.004238953868639261,-1,0.004238953868639261,1.0910152016990957,0.7893651642348297
2002-03-25,1148.699951171875,1151.0400390625,1131.8699951171875,1131.8699951171875,1131.8699951171875,1057900000,1126.21,1158.85,-32.63999999999987,-0.014651307364919819,-1,0.014651307364919819,1.1070000007589893,0.7777999325904649
2002-03-26,1131.8699951171875,1147.0,1131.6099853515625,1138.489990234375,1138.489990234375,1223600000,1126.36,1158.84,-32.48000000000002,0.005848723922133869,-1,-0.005848723922133869,1.100525463372748,0.7823490696628408
2002-03-27,1138.489990234375,1146.949951171875,1135.3299560546875,1144.5799560546875,1144.5799560546875,1180100000,1126.63,1158.93,-32.299999999999955,0.005349160618494997,-1,-0.005349160618494997,1.0946385759044235,0.7865339804961975
2002-03-28,1144.5799560546875,1154.449951171875,1144.5799560546875,1147.3900146484375,1147.3900146484375,1147600000,1126.97,1159.04,-32.069999999999936,0.002455100300232438,-1,-0.002455100300232438,1.0919511284080745,0.7884650003078567
2002-04-01,1147.3900146484375,1147.8399658203125,1132.8699951171875,1146.5400390625,1146.5400390625,1050900000,1128.07,1159.07,-31.0,-0.0007407904680065691,-1,0.0007407904680065691,1.0927600353955282,0.7878809129512718
2002-04-02,1146.5400390625,1146.5400390625,1135.7099609375,1136.760009765625,1136.760009765625,1176700000,1128.62,1159.01,-30.3900000000001,-0.008530037298018711,-1,0.008530037298018711,1.1020813192552366,0.7811602593774004
2002-04-03,1136.760009765625,1138.8499755859375,1119.6800537109375,1125.4000244140625,1125.4000244140625,1219700000,1128.51,1158.78,-30.269999999999982,-0.009993301359980666,-1,0.009993301359980666,1.1130947500017592,0.7733538894950014
2002-04-04,1125.4000244140625,1130.449951171875,1120.06005859375,1126.3399658203125,1126.3399658203125,1283800000,1128.6,1158.68,-30.080000000000155,0.0008352064917889201,-1,-0.0008352064917889201,1.1121650860405816,0.7739997996839578
2002-04-05,1126.3399658203125,1133.31005859375,1119.489990234375,1122.72998046875,1122.72998046875,1110200000,1129.28,1158.58,-29.299999999999955,-0.0032050583847775815,-1,0.0032050583847775815,1.1157296400748529,0.7715190851361646
2002-04-08,1122.72998046875,1125.4100341796875,1111.7900390625,1125.2900390625,1125.2900390625,1095300000,1130.12,1158.44,-28.320000000000164,0.0022802086327837756,-1,-0.0022802086327837756,1.1131855437177014,0.7732783096144495
2002-04-09,1125.2900390625,1128.2900390625,1116.72998046875,1117.800048828125,1117.800048828125,1235400000,1130.93,1158.32,-27.389999999999873,-0.006656053083536673,-1,0.006656053083536673,1.1205949657885121,0.7681313281373082
2002-04-10,1117.800048828125,1131.760009765625,1117.800048828125,1130.469970703125,1130.469970703125,1447900000,1132.13,1158.42,-26.289999999999964,0.011334694329529604,-1,-0.011334694329529604,1.1078933643840896,0.7768378619466803
2002-04-11,1130.469970703125,1130.469970703125,1102.4200439453125,1103.68994140625,1103.68994140625,1505600000,1132.31,1158.42,-26.110000000000127,-0.02368928851795904,-1,0.02368928851795904,1.1341385699401165,0.7584351257033509
2002-04-12,1103.68994140625,1112.77001953125,1102.739990234375,1111.010009765625,1111.010009765625,1282100000,1132.29,1158.26,-25.970000000000027,0.0066323594016344245,-1,-0.0066323594016344245,1.126616555333018,0.7634653400398393
2002-04-15,1111.010009765625,1114.8599853515625,1099.4100341796875,1102.550048828125,1102.550048828125,1120400000,1132.17,1158.16,-25.99000000000001,-0.007614657710675932,-1,0.007614657710675932,1.1351953547730598,0.7576518128014712
2002-04-16,1102.550048828125,1129.4000244140625,1102.550048828125,1128.3699951171875,1128.3699951171875,1341300000,1132.4,1158.12,-25.7199999999998,0.02341838932074425,-1,-0.02341838932074425,1.1086109079998838,0.7753947979232237
2002-04-17,1128.3699951171875,1133.0,1123.3699951171875,1126.0699462890625,1126.0699462890625,1376900000,1132.63,1157.95,-25.319999999999936,-0.0020383817702331886,-1,0.0020383817702331886,1.1108706802650326,0.7738142473024034
2002-04-18,1126.0699462890625,1130.489990234375,1109.2900390625,1124.469970703125,1124.469970703125,1359300000,1133.12,1157.79,-24.670000000000073,-0.0014208492032046216,-1,0.0014208492032046216,1.1124490599859505,0.7727147739456954
2002-04-19,1124.469970703125,1128.8199462890625,1122.5899658203125,1125.1700439453125,1125.1700439453125,1185000000,1134.11,1157.56,-23.450000000000045,0.000622580647262394,-1,-0.000622580647262394,1.111756470730138,0.7731958512098077
2002-04-22,1125.1700439453125,1125.1700439453125,1105.6199951171875,1107.8299560546875,1107.8299560546875,1181800000,1134.35,1157.27,-22.920000000000073,-0.015411082070602822,-1,0.015411082070602822,1.1288898409430839,0.7612800664901638
2002-04-23,1107.8299560546875,1111.1700439453125,1098.93994140625,1100.9599609375,1100.9599609375,1388500000,1134.82,1156.91,-22.090000000000146,-0.006201308314187082,-1,0.006201308314187082,1.1358904348995253,0.7565591340844134
2002-04-24,1100.9599609375,1108.4599609375,1092.510009765625,1093.1400146484375,1093.1400146484375,1373200000,1134.9,1156.34,-21.439999999999827,-0.007102843487971744,-1,0.007102843487971744,1.1439584868781008,0.7511854129656165
2002-04-25,1093.1400146484375,1094.3599853515625,1084.81005859375,1091.47998046875,1091.47998046875,1517400000,1134.47,1155.69,-21.220000000000027,-0.001518592456082879,-1,0.001518592456082879,1.1456956936063456,0.7500446684643673
2002-04-26,1091.47998046875,1096.77001953125,1076.31005859375,1076.3199462890625,1076.3199462890625,1374200000,1133.69,1155.03,-21.339999999999918,-0.013889429445308576,-1,0.013889429445308576,1.1616087531084847,0.7396269759609017
2002-04-29,1076.3199462890625,1078.949951171875,1063.6199951171875,1065.449951171875,1065.449951171875,1314700000,1132.63,1154.4,-21.769999999999982,-0.010099222963083632,-1,0.010099222963083632,1.1733400989019969,0.7321573182211613
2002-04-30,1065.449951171875,1082.6199951171875,1063.4599609375,1076.9200439453125,1076.9200439453125,1628600000,1131.92,1153.88,-21.960000000000036,0.010765491857052112,-1,-0.010765491857052112,1.1607085156217147,0.7400393518685523
2002-05-01,1076.9200439453125,1088.3199462890625,1065.2900390625,1086.4599609375,1086.4599609375,1451400000,1130.84,1153.31,-22.470000000000027,0.0088585192984596,-1,-0.0088585192984596,1.1504263568361934,0.7465950047486994
2002-05-02,1086.4599609375,1091.4200439453125,1079.4599609375,1084.56005859375,1084.56005859375,1364000000,1129.19,1152.72,-23.529999999999973,-0.0017487090293788476,-1,0.0017487090293788476,1.1524381177940284,0.7452894273226063
2002-05-03,1084.56005859375,1084.56005859375,1068.8900146484375,1073.4300537109375,1073.4300537109375,1284500000,1127.46,1152.0,-24.539999999999964,-0.010262230103922243,-1,0.010262230103922243,1.1642647029393616,0.7376410957254013
2002-05-06,1073.4300537109375,1075.9599609375,1052.6500244140625,1052.6700439453125,1052.6700439453125,1122600000,1124.84,1151.22,-26.38000000000011,-0.01933988124690189,-1,0.01933988124690189,1.1867814440341684,0.7233752045312374
2002-05-07,1052.6700439453125,1058.6700439453125,1048.9599609375,1049.489990234375,1049.489990234375,1354700000,1122.26,1150.36,-28.09999999999991,-0.0030209406349390733,-1,0.0030209406349390733,1.190366640323243,0.7211899309815616
2002-05-08,1049.489990234375,1088.9200439453125,1049.489990234375,1088.8499755859375,1088.8499755859375,1502000000,1120.47,1149.65,-29.180000000000064,0.03750391687182497,-1,-0.03750391687182497,1.1457232287975665,0.7482373782018913
2002-05-09,1088.8499755859375,1088.8499755859375,1072.22998046875,1073.010009765625,1073.010009765625,1153000000,1118.2,1148.96,-30.75999999999999,-0.014547427263143953,-1,0.014547427263143953,1.1623905541321935,0.7373524493669338
2002-05-10,1073.010009765625,1075.4300537109375,1053.9300537109375,1054.989990234375,1054.989990234375,1171900000,1115.57,1148.12,-32.549999999999955,-0.01679389695086453,-1,0.01679389695086453,1.1819116213149479,0.7249694283157979
2002-05-13,1054.989990234375,1074.8399658203125,1053.9000244140625,1074.56005859375,1074.56005859375,1088600000,1113.67,1147.37,-33.69999999999982,0.018550003829920003,-1,-0.018550003829920003,1.1599871562129287,0.7384176139876308
2002-05-14,1074.56005859375,1097.7099609375,1074.56005859375,1097.280029296875,1097.280029296875,1414500000,1112.35,1146.72,-34.37000000000012,0.021143509403148686,-1,-0.021143509403148686,1.135460956868009,0.7540303537524289
2002-05-15,1097.280029296875,1104.22998046875,1088.93994140625,1091.0699462890625,1091.0699462890625,1420200000,1110.56,1146.06,-35.5,-0.0056595243164973,-1,0.0056595243164973,1.1418871257638368,0.74976290062999
2002-05-16,1091.0699462890625,1099.2900390625,1089.1700439453125,1098.22998046875,1098.22998046875,1256600000,1108.96,1145.44,-36.48000000000002,0.0065623970342507665,-1,-0.0065623970342507665,1.134393609076275,0.7546831424654754
2002-05-17,1098.22998046875,1106.5899658203125,1096.77001953125,1106.5899658203125,1106.5899658203125,1274400000,1107.44,1144.89,-37.450000000000045,0.007612235597496797,-1,-0.007612235597496797,1.1257583376636917,0.7604279683473818
2002-05-20,1106.5899658203125,1106.5899658203125,1090.6099853515625,1091.8800048828125,1091.8800048828125,989800000,1106.01,1144.27,-38.25999999999999,-0.01329305469220976,-1,0.01329305469220976,1.1407231048164663,0.7503195577746541
2002-05-21,1091.8800048828125,1099.550048828125,1079.0799560546875,1079.8800048828125,1079.8800048828125,1200500000,1104.26,1143.59,-39.32999999999993,-0.010990218656204753,-1,0.010990218656204753,1.153259901164584,0.7420733817726838
2002-05-22,1079.8800048828125,1086.02001953125,1075.6400146484375,1086.02001953125,1086.02001953125,1136300000,1102.76,1142.8,-40.039999999999964,0.005685830481789278,-1,-0.005685830481789278,1.1467026608651172,0.7462926852264914
2002-05-23,1086.02001953125,1097.0999755859375,1080.550048828125,1097.0799560546875,1097.0799560546875,1192900000,1101.93,1142.04,-40.1099999999999,0.010183915880492833,-1,-0.010183915880492833,1.1350247374269296,0.7538928671550651
2002-05-24,1097.0799560546875,1097.0799560546875,1082.18994140625,1083.8199462890625,1083.8199462890625,885400000,1100.63,1141.22,-40.58999999999992,-0.012086639348795059,-1,0.012086639348795059,1.1487433720801696,0.7447808359621327
2002-05-28,1083.8199462890625,1085.97998046875,1070.31005859375,1074.550048828125,1074.550048828125,996500000,1098.97,1140.27,-41.299999999999955,-0.008552986584789424,-1,0.008552986584789424,1.158568558730937,0.7384107354635404
2002-05-29,1074.550048828125,1074.8299560546875,1067.6600341796875,1067.6600341796875,1067.6600341796875,1081800000,1097.07,1139.31,-42.24000000000001,-0.006411999753712316,-1,0.006411999753712316,1.1659973000441783,0.7336760460096097
2002-05-30,1067.6600341796875,1069.5,1054.260009765625,1064.6600341796875,1064.6600341796875,1286600000,1095.12,1138.42,-43.30000000000018,-0.0028098832062258827,-1,0.0028098832062258827,1.1692736162760773,0.731614502009117
